component 0,component 1,class
3.602352484197229,2.8758407498864127,0.0
-0.1593161084267214,-4.3599237589650475,0.0
1.7333994821453118,2.7140870321809825,0.0
-0.3224515352808509,2.7216802710964814,0.0
5.761675255483087,0.3714558422562372,0.0
0.27130329925544217,1.7482445027953963,0.0
3.520989817313783,2.410203022534618,0.0
-1.9593711625707824,1.0266580808440986,0.0
0.201755423321999,4.358196400147139,0.0
3.084105287316526,-0.32294349017777724,0.0
-0.9156374970296559,2.107311893700146,0.0
1.1520699819495652,3.467488809399148,0.0
-2.742064300924325,-0.6471220236348191,0.0
6.882420295026289,-0.9785154956341887,0.0
-0.3254410082902219,-0.13778569501454574,0.0
-3.69254442624728,-0.42802288281213224,0.0
0.7779703244734151,4.292974178495712,0.0
-0.4634490793610754,1.9904503585191613,0.0
-3.397258522131604,-0.2805259425358708,0.0
-2.338525526173335,-0.3154166317720827,0.0
7.309216938714499,-2.5782428727757276,0.0
-1.3399890908341061,0.10198567073605988,0.0
-1.4793698446469732,-0.4153703728968343,0.0
0.32548079157688947,0.5415669152649235,0.0
-0.6064256459972912,-6.484305739441701,0.0
1.298032617001501,-0.9853239892941923,0.0
-4.596067509338026,0.09320900066460262,0.0
0.2810899267584961,-4.710485267519618,0.0
-3.7319296547744965,0.805375628002679,0.0
2.158111507297805,5.204593073966658,0.0
-0.23132206615378556,-5.296032330402039,0.0
6.759777058311753,-3.2945073567113003,0.0
0.33421282351379267,-5.1939390026185235,0.0
-0.16099477666302742,-3.10936320130243,0.0
-0.1460515111678625,-0.8565087240243721,0.0
5.37348011280723,-1.6711390188748008,0.0
-2.365188088537994,1.3849029116640883,0.0
-1.3936503866964045,0.059452297578518644,0.0
-1.432544382608898,-1.6222935978350652,0.0
2.229543223838077,-1.458897583844237,0.0
0.18298355079149262,0.3809365684130002,0.0
-2.270006255678633,3.565715422474614,0.0
-0.994481503859054,-0.20287518331347273,0.0
6.407450760832325,-3.6741276649611785,0.0
-0.8902833292489265,2.2137158704932554,0.0
-0.01021831545641654,-4.494906114637234,0.0
-0.7009220874991082,0.787145054607672,0.0
-3.4630708903545506,0.39372169397676815,0.0
6.10960233563156,-2.9599705826109157,0.0
-0.4110931777712883,-5.779127236295648,0.0
6.866678628019155,-3.12321756812913,0.0
4.53234444733622,-2.796055227311885,0.0
-0.15564408971587387,-0.7726714376974165,0.0
-3.799137613249176,-0.023072683559342937,0.0
0.47352725588552164,0.6837493675970778,0.0
-3.461842794097523,0.7411576883503138,0.0
-2.3793988706686946,2.3520591767204553,0.0
-3.3577985885986688,-1.7232212096124546,0.0
-1.46543398599669,1.8653121418234193,0.0
2.464833903282561,1.9112764873078893,0.0
-2.7857562263495668,-0.45425215100481375,0.0
-1.292802371182914,0.05811376897636925,0.0
-1.5263957368038827,1.0691427865654217,0.0
-0.34319705567463316,-0.26186341512937594,0.0
-1.4032202909996225,1.6686669323346368,0.0
-1.69067349513239,-0.025432704424661425,0.0
-4.373042152817397,0.09054436833203734,0.0
-0.7375818139332649,-0.2743621680331744,0.0
5.939231274072671,-2.198841264621171,0.0
1.1539990789988652,2.94404732866154,0.0
-2.281886127646682,2.0262319332766725,0.0
-0.2755105338306519,-1.3288572768424805,0.0
1.036279452925056,0.11140814867244883,0.0
-5.695047680533001,-0.2571424994777304,0.0
6.501045835794928,-3.265627861775528,0.0
-3.910019425025479,-0.488739315156801,0.0
0.04529836234280364,0.6844017755957928,0.0
4.910340247490569,-2.525254058267183,0.0
0.48954528662034047,-0.7491293462491616,0.0
4.521695492382497,5.3184523127471355,0.0
0.7851888020166905,1.4376997299085967,0.0
5.487383972965511,1.2569228754284971,0.0
4.067537717996867,3.1467366532884746,0.0
-4.287744577822103,-3.040618946393415,0.0
2.265898728243664,0.15072863094767933,0.0
7.107093636495038,6.845433751670221,0.0
2.4746960533717353,2.291184583388348,0.0
5.680193632637797,-2.9452614204381216,0.0
3.2240069904249613,-0.4940991230133916,0.0
3.90132846895751,1.4402887450567505,0.0
-5.1155822730611975,-2.4529946599434562,0.0
-0.226427997730638,-4.646442566180368,0.0
3.2875779459381818,0.288285337962785,0.0
0.872365211519323,-3.724766165079991,0.0
3.2762274277881844,2.2100986403613345,0.0
4.178211089573398,-2.99380964274239,0.0
3.5310835283680766,1.5196541834780286,0.0
-0.15449609419362517,1.3027036367144142,0.0
1.5999780816109441,3.07544949211684,0.0
-0.6887408216536931,1.1636347774269653,0.0
-2.1853260214478185,-0.7587774875008678,0.0
3.3620064096697893,-3.2853783571618558,0.0
-3.7116297161713225,0.28849063374781725,0.0
2.819898300816479,0.845684207248665,0.0
-0.21770886318881927,1.764198192970563,0.0
-1.2128197412039636,-0.4730795540442745,0.0
-1.3153958708386455,-0.04623942646788414,0.0
3.8735589243403257,2.0942710914828027,0.0
-3.734467456033785,2.0847797494574833,0.0
4.435420062090452,2.6848226591087436,0.0
-1.1123865699445648,1.465243453385239,0.0
-2.074748254398473,0.9841690064232963,0.0
-0.1376230027096189,-1.1901203735996775,0.0
-0.09598635348830196,0.4327516469651239,0.0
0.614490132847245,-0.5495557413753439,0.0
0.566895672033211,1.9754745284168655,0.0
0.9743152390959574,-5.037285554143881,0.0
5.0069853411068,1.6689473002160184,0.0
3.36716028388116,0.21433563604790848,0.0
3.0705642727896576,0.5101748355696875,0.0
2.8445604105698004,4.150628424520199,0.0
-1.4039634561890402,-0.2720712252001208,0.0
3.470197784984399,-1.4733424727548143,0.0
-4.698553950274206,-0.5216000271991655,0.0
-1.972064400551904,1.7557475160789464,0.0
-2.304353216437553,-0.35045246179941414,0.0
1.9639351268693983,0.3846596547061738,0.0
2.746330550989123,-0.3344775127378017,0.0
1.338242908055021,1.168040497627708,0.0
0.38459447318711465,-4.802516124298652,0.0
0.23143661463518586,0.08352283963667896,0.0
3.7522373239345606,1.3826461024891925,0.0
2.1707595311335783,-2.426404473104148,0.0
3.1655477318915644,-0.2157994315037832,0.0
4.0821226868399165,2.2510124329265477,0.0
-2.2726067925138893,0.5641062499224466,0.0
0.8076434617803064,1.4922474406150728,0.0
3.1395498921551,-4.090253460563614,0.0
-1.690616941299468,0.882549560695775,0.0
0.6615898420763807,3.765139734604573,0.0
-0.05935434241021418,-4.768156244843109,0.0
0.1050653228389715,-0.6010517681811193,0.0
-4.1220155740169675,-1.116307671854545,0.0
5.630429251485799,-2.4797123326946635,0.0
-0.2825787286722777,-4.505399202282532,0.0
8.173119027661249,4.188722941592924,0.0
-0.5872813019745696,-5.473301702292539,0.0
3.1644764135868177,2.1828395044996602,0.0
0.7900722222383676,3.486851170351347,0.0
-1.4253323384227001,1.7795122419370617,0.0
5.06010316046635,4.337143664772314,0.0
1.8500563651462039,1.0063978408601286,0.0
-0.9710238273125807,0.8790596285785772,0.0
1.2531503307401495,-0.5022493568132342,0.0
-0.3052618556394904,0.13871263931808409,0.0
4.528254696590803,-1.256928045967614,0.0
3.4284635133431376,0.7997384888449531,0.0
-1.6008532668253315,3.389702483897478,0.0
0.5324456825604861,-4.445578988304446,0.0
0.6492402125314752,-1.2590471522653126,0.0
-0.9411558969187804,-0.7887758491229259,0.0
-1.4422655166177107,1.6026615722774413,0.0
-2.212612963284653,0.9486805611925359,0.0
-3.262377575227695,1.8502720820775374,0.0
2.2450166893484464,-0.892961538028829,0.0
1.197930483395709,2.835050695760405,0.0
-1.4809502166463275,1.6618058767486223,0.0
0.8667939600177983,-4.394760551580037,0.0
3.670735247884374,5.263510381418681,0.0
4.552417037287782,5.511687068024827,0.0
0.2872154662314741,-4.697906637466143,0.0
0.7862271092637193,2.9538348049020393,0.0
-2.2689431774027593,1.4956159931095523,0.0
-2.6188953352250146,0.05066373493749058,0.0
-1.7609312917436586,1.280879368373903,0.0
-0.6994557465697147,0.7158617034906745,0.0
3.3905744843193695,2.4551074278858924,0.0
3.4418094473052454,-0.8274172054350037,0.0
2.7388283137394556,-0.11948492728372997,0.0
4.712015444766643,1.8350467538517574,0.0
5.652833452662916,3.27574763180231,0.0
-2.770870751590705,2.519003032093257,0.0
-0.6239917758931186,1.1826327677267863,0.0
4.659836741807803,1.0265402685135656,0.0
-1.7868771041588178,-0.7842477664673043,0.0
3.479389168318365,1.6075557170623302,0.0
-2.8596438529006156,1.0588037849384218,0.0
-3.5218677040117807,-0.9372903736445918,0.0
3.400232797323649,-0.6050242282523374,0.0
-1.5434375726337515,3.2703086929520313,0.0
6.430795409202253,1.3592886485175437,0.0
-2.7942018286793786,0.5164586700579743,0.0
-0.02527087056915007,-0.9742790461756601,0.0
-0.8031389855685932,2.2554584247582943,0.0
4.932800142572811,-2.987542199673072,0.0
-1.8169211023586747,1.6953784855903111,0.0
-0.5939008612872801,-0.25036133986479453,0.0
1.283465925701028,-3.8682872604272536,0.0
-2.3233080353055846,3.992252219833224,0.0
-1.6154256372867564,2.1750245640712667,0.0
1.8630445554028452,-0.8618750891902425,0.0
-0.641868413220485,1.5753639569478206,0.0
3.196611858578065,4.662355567073059,0.0
-2.2650468505009025,1.9729496631811558,0.0
1.4287756453939031,-1.2039612783928646,0.0
1.4249856063661452,-4.885113220057139,0.0
-1.417419865948499,1.9625755630691597,0.0
-0.9175176378571687,1.4762236795502646,0.0
1.1197959145564114,-4.18195689457215,0.0
-1.3785851708050187,3.0121469521353865,0.0
2.0444491497952755,-4.645313934634914,0.0
-2.0325405200301407,0.4678133973284818,0.0
5.444205557009556,-3.083998200435949,0.0
-0.9979956084165145,2.6875792146372044,0.0
3.4463680220488198,-3.215690576657621,0.0
-1.3299231441416466,1.6860711345302826,0.0
-2.6350586958995126,-0.15622822477932238,0.0
6.013225670104074,6.2555226463798785,0.0
0.09517379404629674,1.4776312235681892,0.0
0.6892685566073835,-0.4755713562167938,0.0
-0.8814687579432355,0.4923621679928426,0.0
0.5826743355327634,-5.2838898344557705,0.0
4.292584467336953,3.783913286125125,0.0
-0.4731365967852954,-1.0775172272687008,0.0
-0.2741369210962647,0.2702174900506179,0.0
-0.6182445968340351,-0.22961279603271414,0.0
4.547391276886012,-3.0249786264533123,0.0
-0.2742577874356398,-0.39926585040976326,0.0
0.7638895860898399,-5.135471954849729,0.0
3.862530929327416,3.7774449288484178,0.0
-1.1485460224028166,0.7397098795101371,0.0
-0.5075272306976543,-2.5108337494381567,0.0
-2.4537954152005446,2.4308132829515565,0.0
-0.013091624378643994,0.8182406488315657,0.0
1.5083144890599318,-4.658580550063217,0.0
-2.2261875778490023,3.244043409648725,0.0
-1.1743204558025888,2.201036803344415,0.0
4.073229116774444,-3.8162845216008363,0.0
-0.6861226166050076,0.4561868308638852,0.0
-1.3127790453420662,0.3644056891879155,0.0
-1.6177560773606694,1.4116198936724207,0.0
-0.9980984243653451,1.8202944021267076,0.0
4.367074160025936,-3.7263911169562385,0.0
-0.8339949366170704,0.8896553094198266,0.0
-2.5545285342316606,-0.708571639026131,0.0
-2.284117809920168,1.7691548014372942,0.0
-0.9043340098686394,0.26435983410322017,0.0
-3.632172980978998,0.361172330613504,0.0
-0.8234740943097045,0.5852757238796772,0.0
2.495845501560563,3.3461559515380968,0.0
0.24511659289497456,-6.040131073686307,0.0
-0.18800898291568718,-1.4673532435684347,0.0
5.167947732127023,-1.8118662272942005,0.0
-2.0538005905363157,0.11659783964833015,0.0
-0.4222830031352026,-2.199842080879196,0.0
3.776626749821951,-2.2540430671225264,0.0
-4.448764017863047,-1.6693279259754343,0.0
-2.970125578684973,1.1164499127361824,0.0
-4.8879650454970625,-1.760624290817381,0.0
-3.1038797019446767,-1.6301730266761651,0.0
-4.242558626683279,-0.18354085106026313,0.0
-1.5884752186998445,0.47288033021275566,0.0
2.0789994030798824,3.8021122144778277,0.0
-0.22284038828795805,0.8515539483571382,0.0
-4.4645619525604685,-1.2855076877752043,0.0
0.10808954861108262,1.6399758758557494,0.0
-0.19237395000006682,-3.6909587747050963,0.0
-1.0491469519594046,1.7369419673611495,0.0
1.3732182138876212,-0.6312996441421408,0.0
2.2499825559115596,1.5495473841216325,0.0
-0.9603464827135333,1.5637624857406403,0.0
-0.9640466956040307,0.6007377934901039,0.0
-3.6992815709283593,-2.8559375623168792,0.0
3.517818446306094,4.12848844487641,0.0
-1.5753767171334032,-0.05305712479775397,0.0
-4.3204165328346855,-0.19006257979387833,0.0
2.361593627961322,-1.3756710554159306,0.0
1.4007239748613343,2.7795019962380016,0.0
-3.1767897212892295,-1.4956287840559441,0.0
-0.3698389558976141,-3.3839874554778784,0.0
2.783729620098862,3.5898127565862747,0.0
2.9779266492271836,0.4896659918637758,0.0
-0.17033581035881898,0.36454719668282143,0.0
-2.7073975885482215,0.6994351163212885,0.0
-0.7339696721246588,0.7624214173628208,0.0
-3.382183998684512,-1.678784435948519,0.0
1.2870259249327891,3.5179560656966196,0.0
-0.22526221033605,0.39706147757692384,0.0
-0.34408697230644353,-0.13751215227905886,0.0
-1.2902018805574547,1.062694027444894,0.0
-1.194032797059497,0.4781731171461848,0.0
-2.782205176656316,-0.1489634078537374,0.0
0.5691024867192428,1.1660884542471244,0.0
0.7437998298043877,-4.594396646520288,0.0
5.218752469413724,-2.869273463868907,0.0
-3.0169870153726843,1.057819718625492,0.0
2.0548557818261206,-0.8397271135087612,0.0
1.4780965520020488,1.0274839318879956,0.0
-3.200332943039641,0.33370419026369974,0.0
3.7675942048557594,-3.169799342143563,0.0
5.596338407098317,-1.5845474737694096,0.0
-3.6836100951481185,-0.1875227026068035,0.0
0.24898964690729292,-4.65641534283944,0.0
3.5245032739585294,4.4918569337622,0.0
1.4546329111933207,0.8239373864651511,0.0
-4.211522686969568,-2.216576927024947,0.0
-5.30350476331672,-1.89742481936495,0.0
-0.6632062125507033,1.4058624455273412,0.0
3.553985592594083,4.802711110229336,0.0
0.5707728584493379,0.16282419538572013,0.0
-1.3693992378939648,1.803013041621944,0.0
-0.46241550096174144,-4.474039662064158,0.0
1.5542887690397234,-2.1529026284054074,0.0
0.22786717861637656,1.1135929714739021,0.0
-0.28542698026419705,0.7727429057366193,0.0
-0.22928513909077491,1.7391997567070374,0.0
-0.2907925459002249,-0.3362354873943414,0.0
6.004128130263433,2.83571184291193,0.0
7.323978897958915,6.293443234449297,0.0
1.1277296732687172,-1.9214008506051996,0.0
4.902491992290958,4.857973509714224,0.0
-5.892283599797888,-0.4637950912232414,0.0
-3.0687144269919586,0.35439008288956064,0.0
0.007595395177596628,-2.5960120577241717,0.0
8.15306097743068,-3.115521388558502,0.0
-3.7250670089367364,-0.9723791478866228,0.0
-3.850147258956349,-1.0422966316271847,0.0
8.168972485207018,-0.44948392717523256,0.0
-3.2627366113821576,0.6473080112250007,0.0
10.486041121469272,-3.4350062790982108,0.0
-3.052561288337077,-0.6273085372534868,0.0
-5.359131575368786,-1.4386683999574892,0.0
-1.2779043293578116,0.8955589414981057,0.0
0.8119102531091189,-0.175454467043557,0.0
0.13376258457615395,-2.1565882841342994,0.0
-0.7989360653771553,-4.2360223802800085,0.0
5.239689234228995,-0.4032028102243816,0.0
-6.397872593989136,0.13186169085713279,0.0
-2.9936494196421646,-0.2003555451283319,0.0
-2.3754734398290345,1.1013637381514219,0.0
-1.6826083241246725,0.5580746731800248,0.0
0.3279644792219206,-1.3834828123151661,0.0
-2.574976104285434,-1.9987134204887287,0.0
3.6609835303116793,2.9327370643467634,0.0
8.300731578119866,6.432168450571045,0.0
9.775411379445437,0.9708775515976549,0.0
-1.0731195134413614,0.980444108671312,0.0
-0.27823465359177324,-2.4158032036590686,0.0
4.208823396026681,4.936703432946567,0.0
-2.448727103939149,-4.131544044023087,0.0
0.41861488215225684,0.31127420217625223,0.0
13.115850171549589,-3.146210062757025,0.0
-2.7745059063362056,-4.376032905450808,0.0
-1.3950379333757013,1.1386940157376453,0.0
-0.4002362333668264,0.8450330948585749,0.0
-0.9933184046879339,-3.6047023949694967,0.0
-4.57231045075362,0.348375025814089,0.0
-2.9170801501624113,-0.1907028963516877,0.0
-1.4775440528491743,0.7460930759926225,0.0
-4.389621238559062,-1.0928549360565165,0.0
-2.114391081653038,-1.5237887965662347,0.0
3.0391564942878286,4.182758282205935,0.0
-4.596136790906351,-1.7354867342906535,0.0
-0.7867183767745054,0.5235142908266379,0.0
-2.4616932907245226,-0.9501430325906846,0.0
-4.222414368089313,0.08575909967774688,0.0
-1.2706780795854933,0.3243462283835204,0.0
2.7706097518928186,2.2521959996792034,0.0
-1.086013951116429,0.7622119306456743,0.0
-1.2038288019750352,-3.6488184929904612,0.0
0.6477985284644462,-1.3193940610107056,0.0
0.9933444788720259,4.316230884862,0.0
-2.837384234020415,0.680069236842139,0.0
-1.1546779994508305,0.6440844333163439,0.0
-3.074561928838114,1.1930449627040116,0.0
0.6313760202268889,-3.113799689011629,0.0
-2.8542891522847254,0.5175926703089073,0.0
-3.5075889891226213,-1.440395161324143,0.0
2.7365740040985,-3.86006983964622,0.0
0.286630033158367,-4.110242005027065,0.0
1.9859899092579991,0.431903988980735,0.0
0.7152045401356697,-5.055088582617127,0.0
-0.28872388524220066,-4.306457003365426,0.0
-3.247503934766285,0.004025105906905263,0.0
-1.4948595434723675,1.1789045505475273,0.0
-0.34109018869050517,2.3695470543849777,0.0
-3.0317341555649295,0.583291063509516,0.0
-0.10592393641929473,-4.64191489860789,0.0
-1.0007035549807266,1.267408156261648,0.0
0.9534047379826235,4.691586990953564,0.0
-6.441733675898255,-1.1724442008480074,0.0
1.104530893971908,2.2879022617784965,0.0
-0.8924736259682842,-4.329365712262941,0.0
-0.2251704850849554,0.8117304468072084,0.0
1.8825279524054286,-0.607902542756805,0.0
-2.101062618468818,-0.25183600764725417,0.0
-0.4006256051219187,1.251009750843854,0.0
-0.31564998055193577,1.475829983934805,0.0
-2.90064435085224,-1.226474489114203,0.0
1.936651320224441,3.2808576668487253,0.0
2.6575816722790226,-4.278999926929147,0.0
1.9078486910651928,0.9539911696812572,0.0
-1.7039384706565854,1.1049235043848233,0.0
1.6621911547121897,-0.09277350235991488,0.0
0.23046238550368345,1.2758415550821638,0.0
-0.564107616915385,-3.845601770044752,0.0
-2.4414046353634005,0.007284673943113199,0.0
-0.5656229089023492,1.0356462932249406,0.0
